"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.url","Answer.asian_victim","Answer.country","Answer.incident_type","Answer.offender_race","Answer.state","Answer.town","Answer.year","Approve","Reject"
"3IJ95K7NE4YP5AWNKZG3NDLEC8AGNZ","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:15 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:15 PDT 2021","","","3SBEHTYCWVP0ZK4Q7RUIEPSOKYUYID","A1SGEO4RATPQP4","Submitted","Wed May 05 15:50:41 PDT 2021","Wed May 05 15:51:27 PDT 2021","Mon May 10 15:51:27 PDT 2021","","","","46","0% (0/0)","0% (0/0)","0% (0/0)","https://www.ndtv.com/india-news/india-says-un-security-council-fueling-refugee-crisis-1247189","true","India","specific incident","asian","not_us","unknown","2015"
"3IJ95K7NE4YP5AWNKZG3NDLEC8AGNZ","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:15 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:15 PDT 2021","","","3YGXWBAF783TOA46QAAPNXQMCSUC4N","A21F3JVYYDOQ7W","Submitted","Wed May 05 14:06:38 PDT 2021","Wed May 05 14:11:18 PDT 2021","Mon May 10 14:11:18 PDT 2021","","","","280","0% (0/0)","0% (0/0)","0% (0/0)","https://www.ndtv.com/india-news/india-says-un-security-council-fueling-refugee-crisis-1247189","false","India","neither","unknown","not_us","United Nations","2015"
"3N7PQ0KLJCBKHS7MWL60EW2WUB4E30","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:15 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:15 PDT 2021","","","37Q970SNZMUS3SWJ0EHN44N1MB31SQ","AF1WAWGK3NIHN","Submitted","Wed May 05 13:37:13 PDT 2021","Wed May 05 13:38:42 PDT 2021","Mon May 10 13:38:42 PDT 2021","","","","89","0% (0/0)","0% (0/0)","0% (0/0)","https://www.newarkadvocate.com/story/news/crime/2017/10/05/prosecutors-reviewing-alleged-sexual-assault-legend-elementary/737046001/","unknown","United States of America","neither","unknown","NJ","Newark","2017"
"3N7PQ0KLJCBKHS7MWL60EW2WUB4E30","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:15 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:15 PDT 2021","","","3SNLUL3WOC9L8CSRITU63KE35ENULZ","A2G44A4ZPWRPXU","Submitted","Wed May 05 12:53:39 PDT 2021","Wed May 05 13:38:02 PDT 2021","Mon May 10 13:38:02 PDT 2021","","","","2663","0% (0/0)","0% (0/0)","0% (0/0)","https://www.newarkadvocate.com/story/news/crime/2017/10/05/prosecutors-reviewing-alleged-sexual-assault-legend-elementary/737046001/","unknown","United States of America","neither","unknown","unknown","UNKNOWN","2017"
"3N7PQ0KLJCBKHS7MWL60EW2WUB4E30","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:15 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:15 PDT 2021","","","3XXU1SWE8UHOW7P7NVRW5ZALVDLA0V","A30US88GBGBG0V","Submitted","Wed May 05 12:52:08 PDT 2021","Wed May 05 12:53:23 PDT 2021","Mon May 10 12:53:23 PDT 2021","","","","75","0% (0/0)","0% (0/0)","0% (0/0)","https://www.newarkadvocate.com/story/news/crime/2017/10/05/prosecutors-reviewing-alleged-sexual-assault-legend-elementary/737046001/","invalid","United States of America","invalid","invalid","NJ","Newark","unknown"
"3NBFJK3IPO47NVWZLEGG22LJ2IFGOE","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:15 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:15 PDT 2021","","","39ASUFLU65TZJACU6CIPAWNNQZVEXG","A21Y3W97ZMFSU1","Submitted","Wed May 05 15:57:42 PDT 2021","Wed May 05 15:59:25 PDT 2021","Mon May 10 15:59:25 PDT 2021","","","","103","0% (0/0)","0% (0/0)","0% (0/0)","https://www.newsshopper.co.uk/news/18899698.mother-child-subjected-abuse-bexleyheath-bus-stop/","unknown","unknown","neither","unknown","unknown","unknown","unknown"
"3NBFJK3IPO47NVWZLEGG22LJ2IFGOE","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:15 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:15 PDT 2021","","","3NPFYT4IZKQX3O8LC78DAZ8Z3FPXGV","A21F3JVYYDOQ7W","Submitted","Wed May 05 13:52:12 PDT 2021","Wed May 05 13:55:27 PDT 2021","Mon May 10 13:55:27 PDT 2021","","","","195","0% (0/0)","0% (0/0)","0% (0/0)","https://www.newsshopper.co.uk/news/18899698.mother-child-subjected-abuse-bexleyheath-bus-stop/","false","unknown","neither","unknown","unknown","Bexleyheath","2020"
"3NBFJK3IPO47NVWZLEGG22LJ2IFGOE","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:15 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:15 PDT 2021","","","3TY7ZAOG5N6U8KYTZM4LZDDH0P3K08","A1SGEO4RATPQP4","Submitted","Wed May 05 15:46:35 PDT 2021","Wed May 05 15:48:12 PDT 2021","Mon May 10 15:48:12 PDT 2021","","","","97","0% (0/0)","0% (0/0)","0% (0/0)","https://www.newsshopper.co.uk/news/18899698.mother-child-subjected-abuse-bexleyheath-bus-stop/","unknown","United Kingdom","specific incident","white","not_us","Broadway","2020"
"3ULIZ0H1WHROB60EYGZEM9HMJYR15U","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:15 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:15 PDT 2021","","","369J354OFLWKK9OPBKZNAMVF6BP6G9","A2GERXCW2OSMS7","Submitted","Wed May 05 13:41:59 PDT 2021","Wed May 05 13:42:54 PDT 2021","Mon May 10 13:42:54 PDT 2021","","","","55","0% (0/0)","0% (0/0)","0% (0/0)","https://www.newyorker.com/news/daily-comment/the-bullying-anti-asian-racism-of-fox-newss-watters-world","unknown","unknown","discusses hate","unknown","unknown","unknown","unknown"
"3ULIZ0H1WHROB60EYGZEM9HMJYR15U","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:15 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:15 PDT 2021","","","36AHBNMV1ZYJR9O4FDT7NSCBST1DY5","A1BEMZQEQ2ILZK","Submitted","Wed May 05 13:32:58 PDT 2021","Wed May 05 13:36:17 PDT 2021","Mon May 10 13:36:17 PDT 2021","","","","199","0% (0/0)","0% (0/0)","0% (0/0)","https://www.newyorker.com/news/daily-comment/the-bullying-anti-asian-racism-of-fox-newss-watters-world","true","United States of America","specific incident","white","NY","Harlem","2021"
"3ULIZ0H1WHROB60EYGZEM9HMJYR15U","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:15 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:15 PDT 2021","","","3HMIGG0U4TS7AESDY5IR10YAH2JY8Z","A21F3JVYYDOQ7W","Submitted","Wed May 05 15:19:03 PDT 2021","Wed May 05 15:21:12 PDT 2021","Mon May 10 15:21:12 PDT 2021","","","","129","0% (0/0)","0% (0/0)","0% (0/0)","https://www.newyorker.com/news/daily-comment/the-bullying-anti-asian-racism-of-fox-newss-watters-world","false","China","neither","unknown","not_us","China","2016"
"3M4KL7H8L29KUA0S3Z9JEFVMFT216A","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:15 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:15 PDT 2021","","","3E47SOBEYYINWH3LBZCTHY05HAZCI6","A3GZC3RH6F966R","Submitted","Wed May 05 14:40:36 PDT 2021","Wed May 05 14:45:50 PDT 2021","Mon May 10 14:45:50 PDT 2021","","","","314","0% (0/0)","0% (0/0)","0% (0/0)","https://www.npr.org/sections/codeswitch/2016/04/23/475369524/awoken-by-n-y-cop-shooting-asian-american-activists-chart-way-forward","true","United States of America","specific incident","asian","NY","New York","2014"
"3M4KL7H8L29KUA0S3Z9JEFVMFT216A","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:15 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:15 PDT 2021","","","3Q5C1WP23UNRXQY8OI4FBTD98RE157","A21Y3W97ZMFSU1","Submitted","Wed May 05 15:40:25 PDT 2021","Wed May 05 15:41:46 PDT 2021","Mon May 10 15:41:46 PDT 2021","","","","81","0% (0/0)","0% (0/0)","0% (0/0)","https://www.npr.org/sections/codeswitch/2016/04/23/475369524/awoken-by-n-y-cop-shooting-asian-american-activists-chart-way-forward","unknown","unknown","neither","unknown","unknown","unknown","unknown"
"3M4KL7H8L29KUA0S3Z9JEFVMFT216A","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:15 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:15 PDT 2021","","","3YT88D1N0GKQPCXQI9M41BBO3173K6","AX213XGCXH76Q","Submitted","Wed May 05 14:03:16 PDT 2021","Wed May 05 14:11:39 PDT 2021","Mon May 10 14:11:39 PDT 2021","","","","503","0% (0/0)","0% (0/0)","0% (0/0)","https://www.npr.org/sections/codeswitch/2016/04/23/475369524/awoken-by-n-y-cop-shooting-asian-american-activists-chart-way-forward","false","United States of America","neither","asian","NY","New York City","2014"
"3FHTJGYT9UMP8V800ETVR2Q9CNBGPV","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:15 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:15 PDT 2021","","","3KIBXJ1WDDGFB1QC176WPE9ZYSLOK4","A1SGEO4RATPQP4","Submitted","Wed May 05 15:55:38 PDT 2021","Wed May 05 16:21:57 PDT 2021","Mon May 10 16:21:57 PDT 2021","","","","1579","0% (0/0)","0% (0/0)","0% (0/0)","https://www.nydailynews.com/entertainment/gossip/new-accuser-claims-bill-cosby-drugged-bathed-raped-article-1.2409279","invalid","invalid","invalid","invalid","invalid","unknown","invalid"
"3FHTJGYT9UMP8V800ETVR2Q9CNBGPV","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:15 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:15 PDT 2021","","","3ON104KXQSI228AB71AQZRXP48KW4O","A39Q64437HHM4S","Submitted","Wed May 05 15:04:43 PDT 2021","Wed May 05 15:05:56 PDT 2021","Mon May 10 15:05:56 PDT 2021","","","","73","0% (0/0)","0% (0/0)","0% (0/0)","https://www.nydailynews.com/entertainment/gossip/new-accuser-claims-bill-cosby-drugged-bathed-raped-article-1.2409279","invalid","invalid","invalid","invalid","invalid","Unknown","invalid"
"3FHTJGYT9UMP8V800ETVR2Q9CNBGPV","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:15 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:15 PDT 2021","","","3WLEIWSYHW3A240Z8O5259Q456F2H2","A21Y3W97ZMFSU1","Submitted","Wed May 05 15:21:28 PDT 2021","Wed May 05 15:22:34 PDT 2021","Mon May 10 15:22:34 PDT 2021","","","","66","0% (0/0)","0% (0/0)","0% (0/0)","https://www.nydailynews.com/entertainment/gossip/new-accuser-claims-bill-cosby-drugged-bathed-raped-article-1.2409279","unknown","unknown","neither","unknown","unknown","unknown","unknown"
"3DA79LNS6GHM6BPJMGVVDI2XXLR3TF","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:15 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:15 PDT 2021","","","30BUDKLTXLHQHRSK06ZUIDW3X0KE55","A1SGEO4RATPQP4","Submitted","Wed May 05 15:55:16 PDT 2021","Wed May 05 15:59:01 PDT 2021","Mon May 10 15:59:01 PDT 2021","","","","225","0% (0/0)","0% (0/0)","0% (0/0)","https://www.nydailynews.com/news/crime/ny-vancouver-hate-crime-brute-attacks-shouts-at-elderly-asian-man-20200424-wyr66kgierf55obk5cx6yeusci-story.html","invalid","invalid","invalid","invalid","invalid","unknown","invalid"
"3DA79LNS6GHM6BPJMGVVDI2XXLR3TF","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:15 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:15 PDT 2021","","","3EKVH9QME6QTQOVXMSMCEOB6DESD2A","A24JKHC4HTY6CD","Submitted","Wed May 05 15:53:27 PDT 2021","Wed May 05 16:08:21 PDT 2021","Mon May 10 16:08:21 PDT 2021","","","","894","100% (2/2)","100% (1/1)","0% (0/0)","https://www.nydailynews.com/news/crime/ny-vancouver-hate-crime-brute-attacks-shouts-at-elderly-asian-man-20200424-wyr66kgierf55obk5cx6yeusci-story.html","true","Canada","specific incident","white","not_us","UNKNOWN","2020"
"3DA79LNS6GHM6BPJMGVVDI2XXLR3TF","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:15 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:15 PDT 2021","","","3OF2M9AATOARA54J3GHD5CG3IWOKZ2","A21Y3W97ZMFSU1","Submitted","Wed May 05 15:53:30 PDT 2021","Wed May 05 15:54:27 PDT 2021","Mon May 10 15:54:27 PDT 2021","","","","57","0% (0/0)","0% (0/0)","0% (0/0)","https://www.nydailynews.com/news/crime/ny-vancouver-hate-crime-brute-attacks-shouts-at-elderly-asian-man-20200424-wyr66kgierf55obk5cx6yeusci-story.html","unknown","unknown","neither","unknown","unknown","""unknown","unknown"
"38G0E1M86TRLIX6R6VRB19GI7JQVUU","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:15 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:15 PDT 2021","","","32VNZTT0AFQXUCTP870KCSP8CTF4R3","A1SGEO4RATPQP4","Submitted","Wed May 05 15:52:57 PDT 2021","Wed May 05 15:53:31 PDT 2021","Mon May 10 15:53:31 PDT 2021","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","https://www.nydailynews.com/sports/bondy-10-places-racism-major-issue-sport-article-1.1778178","invalid","invalid","invalid","invalid","invalid","unknown","invalid"
"38G0E1M86TRLIX6R6VRB19GI7JQVUU","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:15 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:15 PDT 2021","","","3DBQWDE4YEKUBX5XT52D80QCBSI5NI","A21Y3W97ZMFSU1","Submitted","Wed May 05 15:38:33 PDT 2021","Wed May 05 15:39:11 PDT 2021","Mon May 10 15:39:11 PDT 2021","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","https://www.nydailynews.com/sports/bondy-10-places-racism-major-issue-sport-article-1.1778178","unknown","unknown","neither","unknown","unknown","unknown","unknown"
"38G0E1M86TRLIX6R6VRB19GI7JQVUU","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:15 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:15 PDT 2021","","","3G2UL9A02L01RGDOIHVT49IM794676","A2G44A4ZPWRPXU","Submitted","Wed May 05 17:09:00 PDT 2021","Wed May 05 17:32:23 PDT 2021","Mon May 10 17:32:23 PDT 2021","","","","1403","0% (0/0)","0% (0/0)","0% (0/0)","https://www.nydailynews.com/sports/bondy-10-places-racism-major-issue-sport-article-1.1778178","true","United States of America","specific incident","unknown","unknown","unknown","unknown"
"38LRF35D6SI16O48MLL5IEOZGZY3U6","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:15 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:15 PDT 2021","","","3AWETUDC9AE04AEV3DW1SW1QQSRIZH","A1SGEO4RATPQP4","Submitted","Wed May 05 15:13:23 PDT 2021","Wed May 05 15:14:13 PDT 2021","Mon May 10 15:14:13 PDT 2021","","","","50","0% (0/0)","0% (0/0)","0% (0/0)","https://www.nytimes.com/2016/10/10/nyregion/to-the-woman-who-told-my-family-to-go-back-to-china.html","invalid","invalid","invalid","invalid","invalid","unknown","invalid"
"38LRF35D6SI16O48MLL5IEOZGZY3U6","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:15 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:15 PDT 2021","","","3D4CH1LGEIF72SQN9R2ZUWMHWCK9GA","A21Y3W97ZMFSU1","Submitted","Wed May 05 16:06:08 PDT 2021","Wed May 05 16:06:42 PDT 2021","Mon May 10 16:06:42 PDT 2021","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","https://www.nytimes.com/2016/10/10/nyregion/to-the-woman-who-told-my-family-to-go-back-to-china.html","unknown","unknown","neither","unknown","unknown","unknown","unknown"
"38LRF35D6SI16O48MLL5IEOZGZY3U6","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:15 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:15 PDT 2021","","","3QY5DC2MXZ6Z8KIVWIR8879J8I0UFT","AXCSQTYZEJEVQ","Submitted","Wed May 05 12:42:36 PDT 2021","Wed May 05 12:44:36 PDT 2021","Mon May 10 12:44:36 PDT 2021","","","","120","0% (0/0)","0% (0/0)","0% (0/0)","https://www.nytimes.com/2016/10/10/nyregion/to-the-woman-who-told-my-family-to-go-back-to-china.html","true","United States of America","specific incident","unknown","NY","New York City","2016"
